Air_temperature_K,Process_temperature_K,Rotational_speed_rpm,Torque_Nm,Tool_wear_min,TWF,HDF,PWF,OSF,RNF,Type_H,Type_L,Type_M,Temperature_Difference,Machine_Power,Wear_Rate,Heat_Index,Mechanical_Stress,Temperature_Ratio,RPM_per_Torque,Power_per_Wear,Torque_per_Temp,Wear_Temp_Product
0.6984206688157432,0.5366838754919253,-0.5987506126660234,0.4288523891513011,-1.362799710654943,0,0,0,0,0,0,1,0,-0.6007376542464594,0.33189948543902353,-1.318139870829809,0.6492666188411242,-1.1958804811675012,-0.6204200085212551,-0.44850109160617885,0.13176584308379585,0.4172792019679918,-1.3617626365515354
0.39792774902840833,0.19869513236547823,-0.013023450060064964,-0.6690704122636,-0.8754398325871893,0,0,0,0,0,0,1,0,-0.5007168164773008,-0.8605769514841363,-0.8678732236226485,0.3223351633972297,-0.9117316455256547,-0.5072706161942124,0.12738240663422984,-0.14539117983855046,-0.6720936284024562,-0.8745628781032321
-0.15297593724841485,-0.5448801025127208,0.18037702815888357,-0.7189759941460955,0.5394759424482247,0,0,0,0,0,1,0,0,-0.5007168164773008,-0.8235171369030682,0.4600481731757062,-0.32884925420804356,0.1258566398706304,-0.474036457817899,0.20136034327982513,-0.23293406588087306,-0.7103387301658004,0.5335137861957593
-1.6053583828872708,-1.423650834641491,1.6778493023684564,-1.4775408387600268,0.13072249632688293,0,0,0,0,0,0,0,1,1.099616587829749,-1.3233119485655365,-0.1835698286812065,-1.573494618242455,-0.48917860353036646,1.1603330343442557,1.2395479417256854,-0.2276705768563797,-1.45996633342231,0.11825214877052312
-1.0043725433125728,-1.558846331892062,0.042233829431063186,-0.31973133908613144,1.2312125435766494,0,0,0,0,0,1,0,0,-0.3006751409389267,-0.29930874514766953,1.1628156852366514,-1.2727658144756722,0.9014592023514079,-0.229773536606565,-0.04182144182032475,-0.24105490064242704,-0.2923273779043618,1.2091784416293618
0.4980920556241866,0.6042816241171917,0.7716299187139548,-1.0184094854410681,-0.6867843959158006,0,0,0,0,0,0,1,0,-0.10063346540055258,-0.9726743458388344,-0.7670948866528822,0.5578290691738094,-0.8494621640097327,-0.13228578611722594,0.5500029305387164,-0.1737378826866016,-1.0266794312414826,-0.6838163237694425
-2.156262069164094,-2.64041030989667,-1.0850146721879512,1.4369451431777103,0.17788635549473006,0,0,0,0,0,0,1,0,0.399470723445468,1.2758163807200422,0.4193215441177711,-2.4187242285454333,0.7698280432471355,0.5215173525992904,-0.7685442090934917,-0.19701934906631502,1.5052635669472456,0.15422627963172067
-0.3533045504399714,0.46908612686662055,-0.9137171057654538,0.8879837424702598,1.7971788535908149,0,0,0,0,0,0,0,1,1.3996791011373386,0.702526927545816,2.1341116662022994,-0.013184938985293505,2.323799124676938,1.3581447353321698,-0.6250995157105638,-0.24150947561011335,0.876622239742277,1.804599743291392
0.39792774902840833,-0.20689135938627365,-0.9192428337145667,0.5386446692927913,1.1211635388516727,0,0,0,0,0,0,1,0,-1.10084184309248,0.22847379473333393,1.4008572098472505,0.14718499396443685,1.3559980486333487,-1.0791525644454207,-0.5355684771194875,-0.23499840926181426,0.5427446332449082,1.1181200320259452
-0.7038796235252095,-0.20689135938627365,0.4842920653600884,-0.6590892958871006,-0.13653937229091748,0,0,0,0,0,0,1,0,1.099616587829749,-0.5520185954056096,-0.2328622468543771,-0.514034068764572,-0.35322120482191266,1.0956969924951847,0.23566813892681943,-0.2064818933256109,-0.6556967077106688,-0.13810980055618413
0.19759913583682334,1.0098681158689435,-0.26168120777014164,0.45879573828079884,0.6495249471732014,0,0,0,0,0,0,1,0,1.0996165878298059,0.6395008291779078,0.6840768402655588,0.5517151171158138,0.8307500075092965,1.0318355503487653,-0.39928522629613883,-0.22091928248805923,0.43719231162069283,0.6606325226046491
0.19759913583682334,0.3338906296160494,4.888297240803002,-2.5455202910454306,-1.5042912881584842,0,0,0,0,0,0,1,0,0.09940821013787839,-2.426376089756349,-1.54665234703676,0.26018635549343516,-1.464071875646384,0.07742981336493096,4.98742914675538,0.10604077821778564,-2.546960899318454,-1.5037729899215722
0.6483385155178683,0.3338906296160494,-0.9634486573074692,0.7682103459522711,-0.5924566775801064,0,0,0,0,0,0,1,0,-0.8007793297848904,0.4995914843813441,-0.4578458058153899,0.5313838003515533,-0.3417318471845785,-0.8077632938376473,-0.6035959505027361,-0.1524293823496087,0.7602114008095836,-0.5906537190557515
-0.0027294773547332,-0.27448910801154003,0.854515837950647,-1.1282017655825582,-0.21514580423732937,0,0,0,0,0,0,1,0,-0.4006959787080853,-1.110991925213341,-0.3587696661114593,-0.12237235899239379,-0.5691076532666354,-0.387556661693615,0.6599453464677039,-0.21106088075933566,-1.1241634150795325,-0.21710077796091845
0.6984206688157432,0.19869513236547823,3.66711136404907,-2.3359168471389493,0.9639506749588489,0,0,0,0,0,0,1,0,-1.1008418430924232,-2.2875311770518354,0.14032576962569196,0.503017003739618,-0.53095163839697,-1.096039589460116,3.627696561776155,-0.2539766353952654,-2.33670991531829,0.9662326375117777
1.199242201794663,0.6042816241171917,-0.3887729505997364,-0.04026008054415619,-0.3409160953515884,0,0,0,0,0,0,1,0,-1.5009251941692283,-0.17794395578969432,-0.28712869468498214,0.9802352235804587,-0.3181148342633917,-1.5032731274783033,-0.2484454891051759,-0.1883650735165847,-0.05171787801341855,-0.3370145474982425
-1.354947616397811,-0.9504665942644343,0.24668576354823735,-1.0583339509470646,0.5237546560589423,0,0,0,0,0,0,0,1,1.29965826336818,-1.3110075041986997,0.4291363101949801,-1.2221267639381808,-0.05577450154426267,1.3351715681341785,0.44512744273283245,-0.23765251556910083,-1.0447449860463935,0.5135467492216377
2.1007209611567244,2.4294208370000367,-0.6374307083098131,0.3689656908923071,0.6809675199517662,0,0,0,0,0,0,0,1,-0.6007376542464594,0.2181810293661551,0.8290874177231731,2.320413514692489,0.8141897296801761,-0.7027231470506125,-0.43685285847833216,-0.2258700160495462,0.31886225464008655,0.7082988797894436
-0.5536331636315563,-0.004098113510397719,0.9926590366784674,-1.2679373948535455,-0.781112114251495,0,0,0,0,0,0,1,0,1.0996165878298059,-1.275939837753214,-0.8699713611328236,-0.3368459153124568,-0.9642848184223496,1.0850000050853805,0.8213280504718798,-0.17002790355223987,-1.26753440934766,-0.7810453489131093
-1.3048654630999361,-0.5448801025127208,0.4456119697162987,-0.6790515286400984,-1.2527507059299663,0,0,0,0,0,0,1,0,1.7997624522141438,-0.6064901753089544,-1.2567926571788812,-1.019007690011558,-1.1961287080300362,1.8135240150916032,0.23880036523254058,-0.016792757067879915,-0.6703262946795654,-1.2537236259256879
1.0489957419010099,0.8070748699930677,-0.47165886983642863,0.6783802985637786,-1.6929467248298729,0,0,0,0,0,0,1,0,-0.900800167554106,0.7863729270169764,-1.663031778326296,0.9776731865276002,-1.5257739814765117,-0.9258493322622775,-0.49950717336334216,9.559158615753596,0.6601064096622103,-1.6926942183765694
0.9488314353052031,0.6042816241171917,-0.29483557546481853,0.029607734091337087,-1.5986190064941785,0,0,0,0,0,0,1,0,-1.0008210053232647,-0.01062304326478805,-1.5681359743998922,0.8293758827209421,-1.4400293309608514,-1.0150944617071376,-0.2572283580772803,0.9525545854632497,0.01792223293144215,-1.5981119157571513
-1.4050297696957144,-1.018064342889739,0.05881101327840163,0.14938113060932656,0.27221407383042434,0,0,0,0,0,0,1,0,1.29965826336818,0.42288401572935647,0.23238596880677215,-1.2809177505529903,0.31376437480962294,1.3388382032950625,-0.23588676731714978,-0.21124177987702009,0.16932076630337814,0.26255937053804035
-1.0043725433125728,-0.7476733483885967,-1.1071175839844023,1.1375116518827373,-0.6238992503586712,0,0,0,0,0,0,0,1,0.8995749122913749,0.8622893956739517,-0.4695636054628308,-0.9257262500410307,-0.2863417958589122,0.9247371347623128,-0.7114154524580515,-0.14079681610015587,1.1552168655007142,-0.6276571308986011
0.09743482924104507,1.0774658644942483,2.5398628624300557,-1.896747726572989,-1.3942422834335078,0,0,0,0,0,0,1,0,1.3996791011373955,-1.7592994272971223,-1.4396075159652384,0.520388391332971,-1.3842846698315636,1.3254059226109052,2.133362282420824,0.018553887815792394,-1.906833430084782,-1.3925092369098582
-1.555276229589396,-1.3560530860161861,0.036708101481950375,-0.8886549725465797,-1.5200125745477666,0,0,0,0,0,0,1,0,1.0996165878298059,-1.1634518261170284,-1.4958037385908738,-1.5148006784857286,-1.4044619676576227,1.1567215822848063,0.2733667568940642,0.2945467713237271,-0.8683101562869384,-1.520910771783566
1.7501458880714862,1.8886388479977136,-0.7479452672920693,1.5766807724486975,-0.37235866813015317,0,0,0,0,0,1,0,0,-0.700758492015675,1.7918218095642162,-0.2569528842765613,1.871746480493878,0.13635309005782467,-0.7767554595738474,-0.7477917870399802,-0.1517587866084101,1.5263411123921473,-0.36044970364206946
-1.4050297696957144,-1.018064342889739,-0.250629751871916,-0.04026008054415619,1.1526061116302375,0,0,0,0,0,0,1,0,1.29965826336818,-0.0812661786216905,1.184339563856518,-1.2809177505529903,1.0159272469604037,1.3388382032950625,-0.22162409835185395,-0.23807014296443368,-0.021168161215820436,1.1385129783717856
1.0489957419010099,1.0098681158689435,2.473554127040702,-1.9865777739614807,-1.362799710654943,0,0,0,0,0,0,1,0,-0.6007376542465164,-1.9585435371515443,-1.4145985733288267,1.0656267539904432,-1.3760931833679089,-0.6411388224410794,2.2774075032725465,-0.022467395341712,-1.9955317559939725,-1.3610172951510286
0.2977634424326301,0.5366838754919253,-0.8916141939690025,1.1175494191297395,0.17788635549473006,0,0,0,0,0,0,1,0,0.19942904790703703,1.031133715596659,0.36646993694913976,0.40796931095235855,0.6347926300280977,0.1663933820617983,-0.6746075866301805,-0.2000400179501647,1.1039518820996992,0.18258474529862367
1.2994065083904698,1.618247853496533,-0.7810996349867463,0.15936224698582582,-1.0640952692585777,0,0,0,0,0,0,1,0,-0.20065430316976807,-0.17946736318749304,-0.9905988003012178,1.4810746486739501,-0.9357032682504629,-0.2768925279859608,-0.39503383372375406,-0.07989148523315087,0.127445576345593,-1.059103324449128
-0.6537974702273347,-0.20689135938627365,0.8710930217979854,-1.0184094854410681,-0.5295715320229769,0,0,0,0,0,1,0,0,0.9995957500605904,-0.9202925683914438,-0.6380863059613926,-0.4839786568223431,-0.7437884425305484,0.9961451851592386,0.5754588686718695,-0.18755111453038611,-1.0152291099973418,-0.5306816232380996
-1.6554405361851743,-1.3560530860161861,-0.4882360536837671,1.067643837247244,1.4041466938587555,0,0,0,0,0,0,1,0,1.29965826336818,1.325278293988319,1.5278178436200822,-1.5745815430527745,2.016033276113905,1.3572084532672226,-0.6019835841513039,-0.23134657851783436,1.0999131993883575,1.3837911433344936
0.2476812891347267,1.2802591103700858,-0.9358200175619051,0.4787579710337966,-1.3785209970442254,0,0,0,0,0,0,0,1,1.3996791011373386,0.13490142495315038,-1.319948723527943,0.6985955367947404,-1.208043597431716,1.3145365641554423,-0.5215364390443706,0.13771937172902995,0.45136459811238894,-1.37640580637918
0.6483385155178683,0.7394771213678013,0.11406829276952979,-0.46944808473361793,-0.8282759734193421,0,0,0,0,0,0,1,0,-0.20065430316971122,-0.481102027951666,-0.8343905948839571,0.7068251103585249,-0.8372990477455179,-0.23683036972887317,0.04744100042510789,-0.14283675541296328,-0.48175759639399146,-0.8251320392356053
0.44800990232628324,0.6718793727424964,0.1527483884133195,-0.569259248498609,0.3508205057768362,0,0,0,0,0,0,0,1,0.09940821013787839,-0.6099959654103001,0.2868308765432985,0.5568586005931756,0.055431132871415885,0.061412036788740576,0.10910720383245193,-0.22574114000806406,-0.5800867106094095,0.35724815050038805
1.8503101946672644,1.8210410993724089,-0.7976768188340847,1.3870395612952149,0.24077150105185957,0,0,0,0,0,0,1,0,-1.0008210053232647,1.4839470337282916,0.4091431779706486,1.902985864104467,0.8251826335924399,-1.0657515331698737,-0.7176703310119803,-0.19737402690221403,1.3401614722520487,0.25746873947607524
0.4980920556241866,0.6042816241171917,-0.2451040239228032,-0.26982575720363594,-1.362799710654943,0,0,0,0,0,1,0,0,-0.10063346540055258,-0.41318344813313407,-1.332894604840354,0.5578290691738094,-1.2480081222998505,-0.13228578611722594,-0.12423233712872073,0.08159364818220126,-0.2805353854036789,-1.3616561592086058
1.8002280413693894,1.8210410993724089,3.5068652535247984,-2.236105683373958,-1.1112591284264248,0,0,0,0,0,0,0,1,-0.900800167554106,-2.1222414743906604,-1.2629496146307544,1.8726393115880593,-1.2948520773582408,-0.9685183974693521,3.26665639024578,-0.13943009476805757,-2.250453978881408,-1.1060598326810585
-1.2547833098020327,-0.6124778511379871,0.0035537337872734807,-0.15005236068564642,1.0739996796838256,0,0,0,0,0,0,0,1,1.5997207766757695,-0.06880548734225903,1.0230346976835492,-1.0178722417722044,0.8770620478622542,1.616958449066352,-0.12626217132915651,-0.2366374056370896,-0.13891960352096497,1.0656571240596586
-1.2047011565041295,-1.085662091515044,0.16379984431154512,-0.17001459343864492,-0.23086709062661176,0,0,0,0,0,0,0,1,0.7995540745221594,0.009581635620121178,-0.2699069778181933,-1.1900430726624447,-0.26268932195736333,0.8424937670438337,-0.08547789991422773,-0.19261313988891368,-0.15026162536438298,-0.23845709074278792
1.149160048496788,1.1450636131195147,3.484762341728347,-2.176218985114964,-0.26230966340517653,0,0,0,0,0,0,1,0,-0.6007376542465164,-2.001970413420849,-0.6772329529071957,1.1847614769490395,-0.9384692247187101,-0.6470408596939599,3.0984841072070686,-0.22299363782077627,-2.18534783659519,-0.25450474742716955
-1.0043725433125728,-1.018064342889739,0.9595046689837905,-1.4675597223835275,0.25649278744114196,0,0,0,0,0,0,1,0,0.4994915612146266,-1.6264993170236186,0.038411968696435275,-1.0414061048525731,-0.41329210555538165,0.5399002443060839,1.0125922819921895,-0.234939082501935,-1.4548479841234776,0.24691734182672345
1.3494886616883446,1.618247853496533,-0.3445671270068339,0.6284747166812831,2.253096158880004,0,0,0,1,0,0,1,0,-0.3006751409389267,0.8193703218705803,2.3309494090980647,1.51139208713294,2.5952529293491375,-0.3746753687497613,-0.46432082652144796,-0.24583862736119158,0.5927912224272819,2.283088641018126
-1.4551119229935894,-1.3560530860161861,0.10854256482041696,-0.12010901155614942,1.9072278583157916,0,0,0,0,0,1,0,0,0.8995749122913749,0.048301573647508575,1.7893404268479403,-1.4550198139186827,1.6250050456605603,0.9565046364063945,-0.11826874515950474,-0.24704992176170978,-0.09507955227164439,1.8835248061505037
0.14751698253894843,-0.5448801025127208,0.6058580802405703,-0.7589004596520917,-0.9068824053657539,0,0,0,0,0,0,1,0,-1.10084184309248,-0.6412941750894366,-0.9503547054042624,-0.14880792312886273,-0.9513060996098055,-1.0650284959044258,0.32603979154753443,-0.13354286654414,-0.7503511656520345,-0.9088181604285664
0.09743482924104507,-0.20689135938627365,-0.5048132375311055,-0.31973133908613144,-1.4728487153799195,0,0,0,0,0,0,1,0,-0.5007168164773008,-0.6550829651259241,-1.4358014072497056,-0.033147477688936916,-1.3430790106507544,-0.48917308618627653,-0.15590175715778762,0.2288255228924969,-0.31613832777325573,-1.4728539976746968
-0.8541260834188912,-0.4096846052621496,-1.0131802088494846,0.5386446692927913,-0.1837032314587646,0,0,0,0,0,0,1,0,1.099616587829749,0.15310419027044003,0.0007567014209424625,-0.69104753787218,0.019757386627100547,1.1064154958032522,-0.551527204617714,-0.19328152436735324,0.5471268204935698,-0.18667867998104787
0.8987492820073282,0.46908612686662055,0.31852022688670395,-0.9185983216760771,-0.5295715320229769,0,0,0,0,0,0,1,0,-1.10084184309248,-1.055348493465534,-0.5739470398559542,0.7406265310219867,-0.717547317062563,-1.1072603032318007,0.36301474487370156,-0.1902187933722534,-0.9252274597261351,-0.5269295644872489
-0.503551010333653,0.13109738374017343,-0.12906373699143409,-0.46944808473361793,-0.08937551312307035,0,0,0,0,0,0,1,0,1.1996374255989646,-0.6327787183530229,-0.08170611751181665,-0.2487273681909077,-0.24896592255721411,1.1773265653711842,-0.00535650088809799,-0.2099332151170382,-0.4716077224888536,-0.08841530350606534
1.0990778951988847,0.8746726186183724,-0.16221810468611098,-0.2897879899566337,-1.535733860937049,0,0,0,0,0,0,0,1,-0.9008001675540491,-0.3880374606374152,-1.5073842375822384,1.0372017292636722,-1.3942137443329636,-0.9287071147896364,-0.0981584081712601,0.4516709596149245,-0.3051599706286818,-1.5348542333576733
-0.4033867037378747,-1.085662091515044,-1.1568491355264177,1.1175494191297395,-0.8125546870300597,0,0,0,0,0,0,0,1,-0.8007793297848904,0.7911384578511166,-0.6735297266659518,-0.7111750562345295,-0.509036752533166,-0.7463193093580406,-0.7146608634884747,-0.11226701865853188,1.1434759440684392,-0.8170245501239699
0.09743482924104507,-0.3420868566368448,-0.21747538417723913,0.5685880184222891,-0.29375223618374124,0,0,0,0,0,0,0,1,-0.700758492015675,0.8354735192998779,-0.26853973090989836,-0.0914144112701822,-0.08346952720709565,-0.680181402901709,-0.42539315334441513,-0.17490828430541516,0.5756454826185919,-0.2960410518690198
0.7985849754115499,0.46908612686662055,0.7937328305104061,-1.0283906018175673,0.3665417921661186,0,0,0,0,0,0,1,0,-0.900800167554106,-0.9774691729690864,0.166483059109542,0.680321613421419,-0.14609361852663919,-0.9115319934062844,0.5634126728307193,-0.23031494188557505,-1.0347321375943812,0.37102429053560604
-0.05281163065263657,0.2662928809907446,-0.6650593480553771,0.5685880184222891,1.1054422524623904,0,0,0,0,0,0,1,0,0.4994915612146266,0.4739865215798784,1.2850422543103417,0.0804167556168307,1.3588349270623203,0.4758997777788874,-0.5009433251914169,-0.23268662908895565,0.5624460493161192,1.1087348147991551
-0.7038796235252095,-0.6800755997632919,-0.3887729505997364,0.598531367551786,-1.6300615792727433,0,0,0,0,0,0,1,0,0.3994707234454111,0.7401629026170782,-1.5990362860639094,-0.7168814114886323,-1.4605257776101697,0.4235856784530966,-0.4630531378766072,1.6700626463261212,0.6130403054482696,-1.6300246965380358
0.44800990232628324,0.6718793727424964,3.84393465842068,-2.4157657781509423,0.759573951898178,0,0,0,0,0,0,1,0,0.09940821013787839,-2.410263126895015,-0.022217122063939523,0.5568586005931756,-0.6517317375104269,0.061412036788740576,3.9702910624848378,-0.2525578618987916,-2.419985456802146,0.7672366242757795
0.9488314353052031,0.5366838754919253,-0.7700481790885206,1.8162275654846767,-0.45096510007656504,0,0,0,0,0,0,1,0,-1.1008418430924232,2.098143881706231,-0.3368725141523191,0.8000774362716063,0.10465097361406954,-1.1100608358011541,-0.7943840243522526,-0.1377527067989305,1.800576340204329,-0.44776112484429853
